Case ID,Prefix length,Trace Prefix Act,Ground truth,Predicted Acts,Damerau-Levenshtein Acts,Jaccard Acts,Trace Prefix Res,Ground Truth Resources,Predicted Resources,Damerau-Levenshtein Resources,Jaccard Resources,Damerau-Levenshtein Combined,Weight
Case No. 1988,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¥£¡£¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1989,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦¦,1.0,1.0,¡£¥¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1990,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¢¢¢¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1991,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£¤£¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1992,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,¡£¡£¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1993,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¤£¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1994,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¢£¡£¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1995,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤¤£¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1996,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,£¢¢¢¡¥,¡£¡¡¡,¡¡¡¡¡,0.8,0.5,0.9,0.0
Case No. 1997,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¤£¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1798,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,£¥¡¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1799,7,¡£¥§¢¨ª,¤©¦¦,¤©¦¦,1.0,1.0,¤££¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1800,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,£¤¤¡¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1801,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,££¥£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1802,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥¥¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1803,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤£¤£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1804,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¡¡¢¢¡¤¡,¡¡¡¡,¡¡¡,0.75,1.0,0.75,0.0
Case No. 1805,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥£¤£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1806,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¡¡¤¡¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1807,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¤¥£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1808,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¢¡¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1809,7,¡£¥§¢¨ª,¤¦©¦,¤©¦¦,0.75,1.0,¥¤£¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.75,0.0
Case No. 1810,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¢¡¤¡¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1811,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¤¤£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1812,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,£¡¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1813,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¥¤£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1814,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥¡¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1815,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¥¥£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1816,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,£¡¤¡¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1817,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¤¥£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1818,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥¢¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1819,7,¡£¥§¢¨ª,¤©¦¦,¤©¦©,0.75,1.0,¡¤£¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1820,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¤¡¤¡¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1821,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¥¥£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1822,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¡¢¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1823,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¤¤£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1824,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¢¢¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1825,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¥¤£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1826,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¤¤¤¡¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1827,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¥¥£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1828,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,£¢¢¢¡¤¡,¡¡¡¡,£¡¡¡,0.75,0.5,0.875,0.0
Case No. 1829,7,¡£¥§¢¨ª,¤©¦¦,¤©¦¦,1.0,1.0,¡¥£¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1830,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¡¢¤¡¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1831,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¤¥£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1832,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥£¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1833,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¤¥£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1834,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¡£¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1835,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¤¤£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1836,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¢¢¤¡¡¥¡,£¡¡¡,£¡¡£,0.75,1.0,0.875,0.0
Case No. 1837,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¥¤£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1838,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¢£¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1839,7,¡£¥§¢¨ª,¤©¦¦,¤©¦¦,1.0,1.0,¤¥£¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1840,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,£¢¤¡¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1841,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¥¥£¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1842,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,££¢¢¡¤¡,¡¡¡¡,£¡¡¡,0.75,0.5,0.875,0.0
Case No. 1843,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¥¥¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1844,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,£¥¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1845,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¡¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1846,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¤¢¤¡¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1847,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¡¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1848,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¡¥¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1849,7,¡£¥§¢¨ª,¤©¦¦,¤©¦¦,1.0,1.0,£¤£¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1850,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,££¤¡¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1851,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¡¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1852,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¢¥¢¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1853,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¡¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1854,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¢¥£¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1855,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¡¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1856,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¡£¤¡¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1857,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¡¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1858,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¡¡£¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1859,7,¡£¥§¢¨ª,¤©¦¦,¤©¦¦,1.0,1.0,£¥£¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1860,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¢£¤¡¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1861,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¡¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1862,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¢¡£¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1863,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¡¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1864,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,£¡£¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1865,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥£¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1866,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¤£¤¡¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1867,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡£¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1868,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥¡£¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1869,7,¡£¥§¢¨ª,¤©¦¦,¤©¦¦,1.0,1.0,¤¤£¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1870,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¤¤¤¤¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1871,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡£¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1872,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥¢£¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1873,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤£¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1874,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¡¢£¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1875,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,££¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1876,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¡¡¡¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1877,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,££¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1878,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¢¢£¢¡¤¡,¡¡¡¡,£¡¡¡,0.75,0.5,0.875,0.0
Case No. 1879,7,¡£¥§¢¨ª,¤©¦¦,¤©¦¦,1.0,1.0,¢¥¡¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1880,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¢¡¡¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1881,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤£¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1882,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,£¢£¢¡¤¡,¡¡¡¡,£¡¡¡,0.75,0.5,0.875,0.0
Case No. 1883,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥£¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1884,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥££¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1885,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¤¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1886,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,£¡¡¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1887,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¤¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1888,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¡££¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1889,7,¡£¥§¢¨ª,¤©¦¦,¤©¦©,0.75,1.0,¡¡¤¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1890,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¤¡¡¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1891,7,¡£¢¥¤ª©,¨§§§,§¨§§,0.75,1.0,¡¥¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,0.75,0.0
Case No. 1892,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¢££¢¡¤¡,¡¡¡¡,£¡¡¡,0.75,0.5,0.875,0.0
Case No. 1893,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¥¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1894,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,£££¢¡¤¡,¡¡¡¡,£¡¡¡,0.75,0.5,0.875,0.0
Case No. 1895,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¤¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1896,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¤¤¡¢¡¥¡,£¡¡¡,£¡¡¡,1.0,1.0,0.875,0.0
Case No. 1897,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¥¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1898,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥¥£¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1899,7,¡£¥§¢¨ª,¤©¦¦,¤©¦ª,0.75,0.75,¡¡¥¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1900,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¡¢¡¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1901,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¤¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1902,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¡¥£¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1903,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¥¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1904,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,£¥£¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1905,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¥¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1906,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¢¢¡¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1907,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¤¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1908,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥¥¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1909,7,¡£¥§¢¨ª,¤©¦¦,¤©¦©,0.75,1.0,¤¡¥¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1910,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,£¢¡¢¡¥¡,£¡¡¡,¡¡¡¡,0.75,0.5,0.875,0.0
Case No. 1911,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¤¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1912,7,¡£¢¥¤¨§,¦©§§,¦©ª§,0.75,0.75,¡¡¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1913,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¤¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1914,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¢¡¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1915,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¤¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1916,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¤¢¡¢¡¥¡,£¡¡¡,¡¡¡¡,0.75,0.5,0.875,0.0
Case No. 1917,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¥¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1918,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,£¡¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1919,7,¡£¥§¢¨ª,¤©¦¦,¤©¦©,0.75,1.0,£¡¤¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1920,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¡¤¡¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1921,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¥¡¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1922,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥¡¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1923,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¥¡¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1924,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥¢¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1925,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¥¥£¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1926,7,¡£¢¥¤¨§,¦©§§,¦©§,0.75,1.0,¡£¡¢¡¥¡,£¡¡¡,£¡¡,0.75,1.0,0.75,0.0
Case No. 1927,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¡£¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1928,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¡¢¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1929,7,¡£¥§¢¨ª,¤©¦¦,¤©¦¦,1.0,1.0,£¡¥¢¡¡¡,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1930,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,¢£¡¢¡¥¡,£¡¡¡,¡¡¡¡,0.75,0.5,0.875,0.0
Case No. 1931,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¡¡£¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1932,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¢¢¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1933,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,¤¡£¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1934,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,£¢¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
Case No. 1935,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¡£¤¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1936,7,¡£¢¥¤¨§,¦©§§,¦©§§,1.0,1.0,££¡¢¡¥¡,£¡¡¡,¡¡¡¡,0.75,0.5,0.875,0.0
Case No. 1937,7,¡£¢¥¤ª©,§¨§§,§¨§§,1.0,1.0,£¡£¥¡¢¤,¡¡¡¡,¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1938,7,¡£¢¥¤¨§,¦©§§,¦©§ª,0.75,0.75,¥£¥¢¡¤¡,¡¡¡¡,¡¡¡¡,1.0,1.0,0.875,0.0
